entity,period,name,state,date_acquired,actual_cost,fair_value,book_value,investment_income,ownership_pct
BLC,2024Q4,NEXSTAR MEDIA INC,,08/13/2024,971250,1000000,4531,0,0.0
BLC,2024Q4,NIAGARA MOHAWK POWER,,07/24/2024,237676,265000,3621,0,0.0
BLC,2024Q4,NOVANT HEALTH INC,,04/11/2024,1472960,2000000,24026,0,0.0
BLC,2024Q4,NUCOR CORP,,07/02/2024,2162340,2000000,11378,0,0.0
BLC,2024Q4,OAKTREE LNDING PRTNRS FDR UNLVRD PRL,LP,12/26/2024,24581250,24581250,0,0,0.0
BLC,2024Q4,OAKTREE LNDING PRTNRS FDR UNLVRD PRL,LP,12/26/2024,6412500,6412500,0,0,0.0
BLC,2024Q4,OAKTREE LNDING PRTNRS FDR UNLVRD PRL,LP,12/26/2024,5343750,5343750,0,0,0.0
BLC,2024Q4,OAKTREE STRATEGIC CREDIT,,06/04/2024,10610900,10000000,35000,0,0.0
BLC,2024Q4,OAKTREE STRATEGIC CREDIT,,11/13/2024,5377200,5000000,0,0,0.0
BLC,2024Q4,OHIO POWER COMPANY,,07/02/2024,6716150,7000000,31111,0,0.0
BLC,2024Q4,OLIN CORP,,09/04/2024,990770,1000000,24771,0,0.0
BLC,2024Q4,OLIN CORP,,09/04/2024,1501260,1500000,8906,0,0.0
BLC,2024Q4,OMEGA HLTHCARE INVESTORS,,07/24/2024,99626,100000,160,0,0.0
BLC,2024Q4,OMEGA HLTHCARE INVESTORS,,12/09/2024,6004915,6030000,116957,0,0.0
BLC,2024Q4,ONCOR ELECTRIC DELIVERY,,04/02/2024,3714856,3134000,21546,0,0.0
BLC,2024Q4,ONEMAIN FINANCE CORP,,09/04/2024,1837098,1750000,66609,0,0.0
BLC,2024Q4,ONEMAIN FINANCE CORP,,06/06/2024,1511250,1500000,4688,0,0.0
BLC,2024Q4,ONEMAIN FINANCE CORP,,08/14/2024,1000000,1000000,0,0,0.0
BLC,2024Q4,ORACLE CORP,,06/10/2024,5173300,5000000,130156,0,0.0
BLC,2024Q4,ORACLE CORP,,07/24/2024,844358,963000,7407,0,0.0
BLC,2024Q4,68389X-CP-8 ORACLE CORP,,07/24/2024,2087421,2129000,49263,0,0.0
BLC,2024Q4,BLUE OWL TECHNOLOGY FINANCE CORP,,11/13/2024,6503080,7000000,57847,0,0.0
BLC,2024Q4,BLUE OWL CREDIT INCOME,,06/14/2024,4777250,5000000,84208,0,0.0
BLC,2024Q4,BLUE OWL CREDIT INCOME,,11/06/2024,5233250,5000000,54896,0,0.0
BLC,2024Q4,BLUE OWL CAPITAL CORP,,11/12/2024,4681850,5000000,43021,0,0.0
BLC,2024Q4,PERFORMANCE FOOD GROUP I,,12/10/2024,996990,1000000,8556,0,0.0
BLC,2024Q4,PNC FINANCIAL SERVICES,,10/21/2024,5311150,5000000,145894,0,0.0
BLC,2024Q4,PNC FINANCIAL SERVICES,,07/24/2024,383350,370000,9644,0,0.0
BLC,2024Q4,PNC FINANCIAL SERVICES,,03/12/2024,5633368,5129000,141048,0,0.0
BLC,2024Q4,PNC FINANCIAL SERVICES,,04/04/2024,5014050,5000000,59913,0,0.0
BLC,2024Q4,PNC FINANCIAL SERVICES,,07/24/2024,1069431,1054000,11577,0,0.0
BLC,2024Q4,PACIFIC GAS & ELECTRIC,,09/05/2024,1738160,2000000,4861,0,0.0
BLC,2024Q4,PACIFIC GAS & ELECTRIC,,06/07/2024,4228100,5000000,99375,0,0.0
BLC,2024Q4,PACIFIC GAS & ELECTRIC,,03/26/2024,2274467,2212000,27585,0,0.0
BLC,2024Q4,PACIFIC GAS & ELECTRIC,,03/26/2024,2099260,2000000,36622,0,0.0
BLC,2024Q4,PACIFIC GAS & ELECTRIC,,04/11/2024,4951000,5000000,37861,0,0.0
BLC,2024Q4,PENNYMAC FIN SVCS INC,,09/04/2024,1021760,1000000,20979,0,0.0
BLC,2024Q4,PHILLIPS EDISON GROCERY,,07/24/2024,537897,537000,6261,0,0.0
BLC,2024Q4,PRIME SECSRVC BRW/FINANC,,12/10/2024,945200,1000000,16500,0,0.0
BLC,2024Q4,PROLOGIS TARGETED,US,03/18/2024,4961600,5000000,9931,0,0.0
BLC,2024Q4,RIALTO REAL ESTATE FUND V DEBT,DD,12/24/2024,7035000,7035000,0,0,0.0
BLC,2024Q4,RADIAN GROUP INC,,12/09/2024,6004493,6030000,71041,0,0.0
BLC,2024Q4,REALTY INCOME CORP,,07/24/2024,197060,200000,3239,0,0.0
BLC,2024Q4,REGENCY CENTERS,LP,07/24/2024,168877,181000,763,0,0.0
BLC,2024Q4,REGENCY CENTERS,LP,07/24/2024,163109,165000,265,0,0.0
BLC,2024Q4,REGIONS FINANCIAL CORP,,09/03/2024,5000000,5000000,0,0,0.0
BLC,2024Q4,REPUBLIC SERVICES INC,,07/02/2024,20798791,19745000,414864,0,0.0
BLC,2024Q4,RIALTO SENIOR UNSECURED PROMISSORY NOTE,,01/01/2024,3288053,3288053,0,0,0.0
BLC,2024Q4,ROCKWELL AUTOMATION,,04/17/2024,11494560,11000000,263542,0,0.0
BLC,2024Q4,SAN DIEGO G & E,,07/24/2024,154637,145000,1329,0,0.0
BLC,2024Q4,SANTANDER HOLDINGS USA,,07/24/2024,164693,150000,2458,0,0.0
BLC,2024Q4,SANTANDER HOLDINGS USA,,09/03/2024,5000000,5000000,0,0,0.0
BLC,2024Q4,SASOL FINANCING USA LLC,,06/05/2024,1250040,1320000,16445,0,0.0
BLC,2024Q4,SHIFT4 PAYMENTS LLC/FIN,,08/12/2024,500000,500000,0,0,0.0
BLC,2024Q4,SIRIUS,XM,11/06/2024,935000,1000000,12444,0,0.0
BLC,2024Q4,SIXTH STREET LENDING PAR,,06/10/2024,10017900,10000000,162500,0,0.0
BLC,2024Q4,SIXTH STREET SPECIALTY,,11/07/2024,5209600,5000000,81083,0,0.0
BLC,2024Q4,SIXTH STREET SPECIALTY,,04/12/2024,4923600,5000000,76563,0,0.0
BLC,2024Q4,JM SMUCKER,CO,07/02/2024,1753911,1964000,25041,0,0.0
BLC,2024Q4,JM SMUCKER,CO,04/15/2024,1037190,1000000,31056,0,0.0
BLC,2024Q4,SOLVENTUM CORP,,04/15/2024,4841050,5000000,38889,0,0.0
BLC,2024Q4,SOUTHERN CAL EDISON,,04/17/2024,2289911,2336000,28470,0,0.0
BLC,2024Q4,SOUTHERN CAL EDISON,,07/24/2024,103049,131000,2177,0,0.0
BLC,2024Q4,ONEMAIN FINANCE CORP,,09/04/2024,1543024,1600000,27233,0,0.0
BLC,2024Q4,STANDARD INDUSTRIES INC.,,12/09/2024,971225,1000000,16955,0,0.0
BLC,2024Q4,STAR PARENT INC,,09/04/2024,1334375,1250000,49375,0,0.0
BLC,2024Q4,STARWOOD PROPERTY TRUST,,09/04/2024,1042810,1000000,32625,0,0.0
BLC,2024Q4,STATE STREET CORP,,03/21/2024,9347500,9000000,189813,0,0.0
BLC,2024Q4,STELLANTIS FIN,US,09/04/2024,5164980,6000000,78039,0,0.0
BLC,2024Q4,STELLANTIS FIN,US,07/24/2024,511641,485000,11509,0,0.0
BLC,2024Q4,STOLTHAVEN HOUSTON INC,,07/17/2024,5000000,5000000,0,0,0.0
BLC,2024Q4,SYNOVUS BANK,GA,11/20/2024,9863270,10000000,171094,0,0.0
BLC,2024Q4,SYNCHRONY FINANCIAL,,09/04/2024,3405480,4000000,41847,0,0.0
BLC,2024Q4,SYNCHRONY FINANCIAL,,09/04/2024,2048920,2000000,12200,0,0.0
BLC,2024Q4,87166F-AE-3 SYNCHRONY BANK,,12/09/2024,6414492,6344000,110865,0,0.0
BLC,2024Q4,TPG TWIN BROOK,,11/14/2024,5000000,5000000,0,0,0.0
BLC,2024Q4,CLOUD SOFTWARE GRP INC,,08/16/2024,1960000,2000000,50194,0,0.0
BLC,2024Q4,TOLL BROS FINANCE CORP,,11/20/2024,3888733,3973000,46087,0,0.0
BLC,2024Q4,GLOBE LIFE INC,,04/16/2024,3580000,4000000,16683,0,0.0
BLC,2024Q4,TOYOTA MOTOR CREDIT CORP,,04/24/2024,3745440,4000000,43800,0,0.0
BLC,2024Q4,TOYOTA MOTOR CREDIT CORP,,01/02/2024,998630,1000000,0,0,0.0
BLC,2024Q4,TRANSDIGM INC,,12/09/2024,1021250,1000000,21563,0,0.0
BLC,2024Q4,TRONOX INC,,11/08/2024,463750,500000,3661,0,0.0
BLC,2024Q4,TRUIST FINANCIAL CORP,,01/24/2024,2006060,2000000,604,0,0.0
BLC,2024Q4,TRUIST FINANCIAL CORP,,06/11/2024,9966800,10000000,109461,0,0.0
BLC,2024Q4,UDR INC,,07/24/2024,98894,129000,892,0,0.0
BLC,2024Q4,UDR INC,,07/24/2024,107811,140000,335,0,0.0
BLC,2024Q4,UNION PACIFIC CORP,,07/24/2024,104630,123000,1611,0,0.0
BLC,2024Q4,UNITED PARCEL SERVICE,,10/23/2024,8255400,7500000,127875,0,0.0
BLC,2024Q4,UNITED RENTALS NORTH,AM,07/24/2024,6012000,6000000,9000,0,0.0
BLC,2024Q4,UNIVISION COMMUNICATIONS,,12/04/2024,513265,500000,12222,0,0.0
BLC,2024Q4,PARAMOUNT GLOBAL,,06/05/2024,9016800,10000000,192500,0,0.0
BLC,2024Q4,WASTE MANAGEMENT INC,,12/12/2024,2691180,3000000,2000,0,0.0
BLC,2024Q4,WASTE MANAGEMENT INC,,11/06/2024,4929050,5000000,2063,0,0.0
BLC,2024Q4,WELLS FARGO & COMPANY,,07/24/2024,546312,544000,249,0,0.0
BLC,2024Q4,WINTRUST FINANCIAL CORP,,08/28/2024,4821250,5000000,55910,0,0.0
BLC,2024Q4,WISCONSIN POWER & LIGHT,,06/10/2024,4654600,4000000,59111,0,0.0
BLC,2024Q4,XCEL ENERGY INC,,07/24/2024,212426,224000,1574,0,0.0
BLC,2024Q4,SIXTH STREET,PA,12/19/2024,2873845,2873845,0,0,0.0
BLC,2024Q4,SIXTH STREET,PA,12/19/2024,957948,957948,0,0,0.0
BLC,2024Q4,SIXTH STREET,PA,12/19/2024,598718,598718,0,0,0.0
BLC,2024Q4,HIKMA FINANCE USA LLC,,06/28/2024,1030320,1060000,16555,0,0.0
BLC,2024Q4,WIPRO,IT,10/08/2024,445372,470000,2076,0,0.0
BLC,2024Q4,BANK,OF,06/07/2024,5007700,5000000,5350,0,0.0
BLC,2024Q4,BANK,OF,09/17/2024,4501530,4500000,5541,0,0.0
BLC,2024Q4,BROOKFIELD INFRA FIN ULC,,11/21/2024,5000000,5000000,0,0,0.0
BLC,2024Q4,FAIRFAX FINL HLDGS LTD,,06/18/2024,5134850,5000000,14167,0,0.0
BLC,2024Q4,MAGNA INTERNATIONAL INC,,07/24/2024,4625997,4610000,95722,0,0.0
BLC,2024Q4,NOVA CHEMICALS CORP,,11/18/2024,1471250,1500000,36021,0,0.0
BLC,2024Q4,NOVA CHEMICALS CORP,,09/04/2024,1610055,1500000,9000,0,0.0
BLC,2024Q4,OPEN TEXT CORP,,12/09/2024,1421995,1500000,18030,0,0.0
BLC,2024Q4,98417E-AC-4 GLENCORE FINANCE CANADA,,07/24/2024,5442800,5000000,68042,0,0.0
BLC,2024Q4,AIB GROUP PLC C,,03/21/2024,5000000,5000000,0,0,0.0
BLC,2024Q4,AMERICAN AIRLINES/AADVAN C,,09/04/2024,3411020,3500000,29549,0,0.0
BLC,2024Q4,AMERICA MOVIL SAB DE,CV,10/22/2024,3558590,4060000,47860,0,0.0
BLC,2024Q4,ANGLO AMERICAN CAPITAL C,,06/11/2024,14771650,15000000,77465,0,0.0
BLC,2024Q4,AUST &,NZ,09/26/2024,9980000,10000000,0,0,0.0
BLC,2024Q4,BPCE,SA,07/24/2024,5025800,5000000,46169,0,0.0
BLC,2024Q4,BNP PARIBAS C,,07/24/2024,1575946,1526000,12742,0,0.0
BLC,2024Q4,BANCO SANTANDER,SA,12/09/2024,6058752,6400000,26940,0,0.0
BLC,2024Q4,BANCO SANTANDER,SA,09/17/2024,6599424,6600000,18726,0,0.0
BLC,2024Q4,BANCO SANTANDER CHILE C,,09/05/2024,1984400,2200000,26016,0,0.0
BLC,2024Q4,BANCO,DE,09/09/2024,1912470,1850000,17737,0,0.0
BLC,2024Q4,BANCO,DE,06/12/2024,2514651,2490000,61503,0,0.0
BLC,2024Q4,BANGKOK BANK PCL/HK C,,09/06/2024,1927168,1850000,47766,0,0.0
BLC,2024Q4,BANQUE FED CRED MUTUEL C,,07/10/2024,5000000,5000000,0,0,0.0
BLC,2024Q4,BARCLAYS PLC C,,06/07/2024,5270141,5210000,89110,0,0.0
BLC,2024Q4,GOVT,OF,09/09/2024,1213669,1190000,9090,0,0.0
BLC,2024Q4,BHARTI AIRTEL LTD. C,,09/11/2024,1527407,1680000,14775,0,0.0
BLC,2024Q4,BNP PARIBAS C,,07/24/2024,1247740,1308000,23049,0,0.0
BLC,2024Q4,BNP PARIBAS C,,04/17/2024,4152100,5000000,0,0,0.0
BLC,2024Q4,BNP PARIBAS C,,07/24/2024,1981315,1966000,48884,0,0.0
BLC,2024Q4,CEMEX SAB DE,CV,09/05/2024,2020382,2210000,14035,0,0.0
BLC,2024Q4,CIBANCO SA INS,DE,06/05/2024,2010214,2480000,40386,0,0.0
BLC,2024Q4,TRANSMANTARO C,,09/09/2024,402374,410000,7708,0,0.0
BLC,2024Q4,CREDIT AGRICOLE,SA,07/24/2024,1020700,1000000,2778,0,0.0
BLC,2024Q4,CREDIT AGRICOLE LONDON C,,07/24/2024,1926244,1976000,3623,0,0.0
BLC,2024Q4,CREDIT AGRICOLE,SA,07/24/2024,336973,325000,6443,0,0.0
BLC,2024Q4,ECOPETROL,SA,06/05/2024,2507846,2420000,85313,0,0.0
BLC,2024Q4,FMG RESOURCES AUG 2006 C,,09/04/2024,1496730,1500000,35250,0,0.0
BLC,2024Q4,FLEX LTD C,,12/09/2024,6006606,5826000,142737,0,0.0
BLC,2024Q4,GCC SAB DE,CV,09/05/2024,1606375,1810000,25439,0,0.0
BLC,2024Q4,GNL QUINTERO,SA,09/05/2024,2015185,2018212,10392,0,0.0
BLC,2024Q4,GALAXY PIPELINE ASSETS BIDCO LTD. C,,09/05/2024,2005335,2269120,21784,0,0.0
BLC,2024Q4,GRUMA SAB DE,CV,12/04/2024,200000,200000,0,0,0.0
BLC,2024Q4,HSBC HOLDINGS PLC C,,07/24/2024,912007,1076000,5196,0,0.0
BLC,2024Q4,HSBC HOLDINGS PLC C,,07/24/2024,1501640,1465000,24778,0,0.0
BLC,2024Q4,HSBC HOLDINGS PLC C,,07/24/2024,457836,400000,7482,0,0.0
BLC,2024Q4,IBM INTERNAT CAPITAL C,,10/02/2024,5116600,5000000,42292,0,0.0
BLC,2024Q4,INEOS FINANCE PLC C,,09/04/2024,2069100,2000000,88333,0,0.0
BLC,2024Q4,ING GROEP,NV,07/24/2024,531547,531000,10397,0,0.0
BLC,2024Q4,INRETAIL CONSUMER C,,09/05/2024,1922798,2060000,31243,0,0.0
BLC,2024Q4,INVERSIONES CMPC,SA,06/12/2024,2524020,2760000,44275,0,0.0
BLC,2024Q4,MACQUARIE GROUP LTD C,,07/24/2024,1263601,1515000,1450,0,0.0
BLC,2024Q4,MEXICO CITY ARPT TRUST C,,09/06/2024,1213380,1260000,17631,0,0.0
BLC,2024Q4,MINEJESA CAPITAL,BV,09/06/2024,1923603,1968484,7587,0,0.0
BLC,2024Q4,MINERAL RESOURCES LTD C,,09/04/2024,1784178,1750000,49778,0,0.0
BLC,2024Q4,MITSUBISHI UFJ FIN GRP C,,07/24/2024,627669,738000,615,0,0.0
BLC,2024Q4,MIZUHO FINANCIAL GROUP C,,04/11/2024,10787832,12355000,31508,0,0.0
BLC,2024Q4,MIZUHO FINANCIAL GROUP C,,04/11/2024,4227900,5000000,50381,0,0.0
BLC,2024Q4,MIZUHO FINANCIAL GROUP C,,04/11/2024,2955720,3000000,22781,0,0.0
BLC,2024Q4,NATIONAL AUSTRALIA BANK C,,09/04/2024,9323931,10610000,84834,0,0.0
BLC,2024Q4,NATIONAL GRID PLC C,,07/24/2024,99036,100000,226,0,0.0
BLC,2024Q4,NATWEST GROUP PLC C,,09/17/2024,4538925,4500000,28235,0,0.0
BLC,2024Q4,OCI,NV,07/24/2024,2980890,3000000,72583,0,0.0
BLC,2024Q4,FREEPORT INDONESIA,PT,09/05/2024,2012500,2000000,43111,0,0.0
BLC,2024Q4,PLUSPETROL CAM/PLUS LOTE C,,06/28/2024,1986156,1980000,0,0,0.0
BLC,2024Q4,POSCO C,,09/10/2024,304023,300000,2531,0,0.0
BLC,2024Q4,COOPERATIEVE RABOBANK,UA,07/24/2024,156953,155000,3307,0,0.0
BLC,2024Q4,ROMANIA C,,09/05/2024,2010158,1950000,13813,0,0.0
BLC,2024Q4,SEASPAN CORP C,,09/04/2024,1427220,1500000,8708,0,0.0
BLC,2024Q4,SHINHAN BANK C,,01/12/2024,327906,360000,1183,0,0.0
BLC,2024Q4,SHINHAN FINANCIAL GROUP,CO,09/06/2024,1197600,1250000,2813,0,0.0
BLC,2024Q4,SIRIUSPOINT LTD C,,09/03/2024,6306180,6000000,173444,0,0.0
BLC,2024Q4,SMURFIT KAPPA TREASURY C,,04/16/2024,4801950,5000000,11329,0,0.0
BLC,2024Q4,SOCIEDAD QUIMICA Y MINER C,,09/09/2024,399750,410000,5954,0,0.0
BLC,2024Q4,SOCIETE GENERALE C,,04/12/2024,14555700,15000000,78838,0,0.0
BLC,2024Q4,SOCIETE GENERALE C,,09/24/2024,10107810,10000000,112422,0,0.0
BLC,2024Q4,STANDARD CHARTERED PLC CORPORATE C,,03/20/2024,1659890,2030000,12534,0,0.0
BLC,2024Q4,SUMMIT DIGITEL INFRASTRUCTURE LIMITED C,,09/05/2024,2013120,2330000,5210,0,0.0
BLC,2024Q4,SWISS,RE,04/23/2024,4864550,5000000,15828,0,0.0
BLC,2024Q4,TER FINANCE LTD JERSEY C,,09/18/2024,17628543,18750000,0,0,0.0
BLC,2024Q4,TRANSELEC,SA,09/09/2024,807450,840000,5244,0,0.0
BLC,2024Q4,TRITON CONTAINER C,,08/29/2024,4756472,5495000,37984,0,0.0
BLC,2024Q4,TRITON CONTAINER/TAL INT C,,08/28/2024,2950252,3433000,50827,0,0.0
BLC,2024Q4,UBS GROUP,AG,07/24/2024,96411,100000,2369,0,0.0
BLC,2024Q4,UBS GROUP,AG,07/24/2024,4471996,4430000,138856,0,0.0
BLC,2024Q4,ULTRATECH CEMENT LTD. C,,09/06/2024,1925142,2190000,4088,0,0.0
BLC,2024Q4,92769X-AR-6 VIRGIN MEDIA SECURED FIN C,,08/14/2024,438750,500000,0,0,0.0
BLC,2024Q4,PROJECT GRANGE C,,09/20/2024,4981614,4981614,0,0,0.0
BLC,2024Q4,GALAXY PIPELINE ASSETS BIDC 2.16% 31 MAR C,,06/13/2024,1514921,1766672,8162,0,0.0
BLC,2024Q4,QNB FINANCE LTD 2.75% 12 FEB 2027 REGS C,,01/12/2024,1181250,1260000,14919,0,0.0
BLC,2024Q4,NBK SPC LTD 1.625% 15 SEP 2027-26 REGS C,,10/11/2024,699490,740000,783,0,0.0
BLC,2024Q4,SAUDI ARABIAN OIL COMPANY C,,03/20/2024,328185,510000,5851,0,0.0
BLC,2024Q4,MINEJESA CAPITAL,BV,06/13/2024,2522399,2622036,41770,0,0.0
BLC,2024Q4,SIGMA FINANCE,NL,09/30/2024,211674,210000,114,0,0.0
BLC,2024Q4,SITIOS LATINOAMERICA,SA,06/05/2024,1506600,1620000,14996,0,0.0
BLC,2024Q4,ATP TOW / AND TELECOM C,,06/10/2024,1258930,1340000,6633,0,0.0
BLC,2024Q4,CEMEX SAB DE,CV,06/13/2024,2503460,2840000,46771,0,0.0
BLC,2024Q4,TRANSMANTARO C,,06/13/2024,1015200,1080000,8178,0,0.0
BLC,2024Q4,GCC SAB DE,CV,06/12/2024,1005950,1180000,6278,0,0.0
BLC,2024Q4,INRETAIL CONSUMER C,,06/18/2024,1506950,1660000,12556,0,0.0
BLC,2024Q4,MEXICO CITY ARPT TRUST C,,06/05/2024,1510080,1560000,6630,0,0.0
BLC,2024Q4,MINERA MEXICO SA DE,CV,03/20/2024,834750,1060000,7420,0,0.0
BLC,2024Q4,TRANSNET SOC LTD 8.25% 06 FEB 2029 REGS C,,06/05/2024,504849,510000,14142,0,0.0
BLC,2024Q4,OTP BANK NYRT. C,,10/01/2024,3395295,3290000,28725,0,0.0
BLC,2024Q4,ROMANIAN GOVT 5.875% 30 JAN 2029 REGS C,,06/13/2024,1508037,1510000,33760,0,0.0
BLC,2024Q4,BANGKOK BANK PCL/HK C,,04/03/2024,489917,490000,1048,0,0.0
BLC,2024Q4,ABJA INVESTMENT,CO,06/13/2024,1003688,1010000,21865,0,0.0
BLC,2024Q4,DUA CAPITAL LTD C,,04/05/2024,723466,780000,5353,0,0.0
BLC,2024Q4,BANK MANDIRI,PT,04/05/2024,601350,600000,458,0,0.0
BLC,2024Q4,POSCO C,,06/21/2024,2504500,2500000,61328,0,0.0
BLC,2024Q4,CWALT 2007-OA8 2A1,,11/25/2024,2764,0,0,0,0.0
BLC,2024Q4,CWHL 2007-3 A12,,04/30/2024,19,0,0,0,0.0
BLC,2024Q4,CWHL 2006-20 1A17,,06/25/2024,1418,0,0,0,0.0
BLC,2024Q4,DBALT 2007-AR3 2A4,,07/17/2024,1,0,0,0,0.0
BLC,2024Q4,FHASI 2007-4 1A8,,09/27/2024,304,0,0,0,0.0
BLC,2024Q4,GCAT 2024-NQM1 A1,,01/05/2024,7999946,8000000,40047,0,0.0
BLC,2024Q4,GSMBS 2024-PJ10 B2,,11/21/2024,4457326,4412000,20945,0,0.0
BLC,2024Q4,GSMBS 2024-RPL4 A2,,07/18/2024,12686537,13800000,27433,0,0.0
BLC,2024Q4,GCAT 2024-NQM2 A3,,05/16/2024,8280867,8281000,45138,0,0.0
BLC,2024Q4,GPMF 2007-AR2 2A1,,07/17/2024,2,0,0,0,0.0
BLC,2024Q4,JPALT 2005-S1 2A10,,03/25/2024,186,0,0,0,0.0
BLC,2024Q4,LXS 2005-8 2A4A,,11/25/2024,2356,0,0,0,0.0
BLC,2024Q4,OBX 2024-NQM9 M1,,06/14/2024,9999834,10000000,35944,0,0.0
BLC,2024Q4,OBX 2024-NQM11 A2,,07/23/2024,9999826,10000000,42556,0,0.0
BLC,2024Q4,OBX 2024-NQM7 A3,,05/06/2024,4999999,5000000,39405,0,0.0
BLC,2024Q4,OBX 2024-NQM7 M1,,06/17/2024,2670452,2664000,8309,0,0.0
BLC,2024Q4,OBX 2024-NQM13 M1,,09/04/2024,4558867,4559000,28813,0,0.0
BLC,2024Q4,OBX 2024-NQM17 M1,,11/20/2024,4999998,5000000,23083,0,0.0
BLC,2024Q4,OBX 2024-NQM1 A1,,01/04/2024,7499920,7500000,13585,0,0.0
BLC,2024Q4,OBX 2024-NQM1 A3,,01/04/2024,3999931,4000000,7889,0,0.0
BLC,2024Q4,OBX 2024-NQM12 A3,,08/15/2024,3999997,4000000,13603,0,0.0
BLC,2024Q4,OBX 2024-NQM12 M1,,08/15/2024,3999894,4000000,13844,0,0.0
BLC,2024Q4,PRPM 2024-NQM2 A2,,06/26/2024,9999975,10000000,49733,0,0.0
BLC,2024Q4,RAST 2006-A15 A5,,10/01/2024,9850,0,0,0,0.0
BLC,2024Q4,SEMT 2024-2 A13,,02/08/2024,10542353,10500000,26250,0,0.0
BLC,2024Q4,TPMT 2019-HY2 A1,,02/14/2024,14018101,13775160,44624,0,0.0
BLC,2024Q4,VERUS 2024-5 M1,,06/10/2024,9999953,10000000,35372,0,0.0
BLC,2024Q4,VERUS 2024-6 A3,,07/17/2024,9999863,10000000,49574,0,0.0
BLC,2024Q4,VERUS 2024-3 A3,,04/11/2024,9958913,9959000,34085,0,0.0
BLC,2024Q4,AREIT 2022-CRE7 A,,06/14/2024,15450522,15399391,0,0,0.0
BLC,2024Q4,ACREC 2023-FL2 B,,10/03/2024,3187406,3150000,13510,0,0.0
BLC,2024Q4,BFLD 2024-WRHS A,,06/27/2024,10004859,10030000,0,0,0.0
BLC,2024Q4,05555M-AA-7 BDS 2024-FL13 A,,09/05/2024,1496250,1500000,0,0,0.0
BLC,2024Q4,BDS 2024-FL13 B,,09/09/2024,9980025,9993000,0,0,0.0
BLC,2024Q4,BBCMS 2024-5C29 B,,10/04/2024,3251458,3188000,3113,0,0.0
BLC,2024Q4,BMO 2022-C1 A2,,10/31/2024,9445703,10000000,0,0,0.0
BLC,2024Q4,BANK5 2024-5YR6,AS,04/19/2024,7209986,7000000,6601,0,0.0
BLC,2024Q4,BANK5 2024-5YR6 B,,04/19/2024,3068625,3000000,3000,0,0.0
BLC,2024Q4,BANK5 2024-5YR12 C,,11/21/2024,7067767,7000000,12256,0,0.0
BLC,2024Q4,BDS 2022-FL12 A,,06/18/2024,4961707,4933953,0,0,0.0
BLC,2024Q4,BMARK 2023-V4 B,,06/04/2024,5035557,4750000,3937,0,0.0
BLC,2024Q4,BMO 2024-5C3 B,,06/04/2024,4641178,4550000,3315,0,0.0
BLC,2024Q4,TERRA FUNDING-20,,12/15/2024,91367,91367,0,0,0.0
BLC,2024Q4,COMM 2015-CR22 A5,,08/22/2024,3652883,3700000,7482,0,0.0
BLC,2024Q4,CGCMT 2018-C6 A4,,12/12/2024,3857656,4000000,5883,0,0.0
BLC,2024Q4,MSBAM 2015-C21 A3,,08/22/2024,4785700,4824143,9071,0,0.0
BLC,2024Q4,MSBAM 2015-C21 A4,,02/23/2024,3179504,3278896,7905,0,0.0
BLC,2024Q4,MSC 2015-MS1 A4,,10/03/2024,1375177,1390000,438,0,0.0
BLC,2024Q4,SGCMS 2016-C5 A4,,12/10/2024,4685890,4850000,4116,0,0.0
BLC,2024Q4,UBSCM 2018-C10,AS,11/07/2024,2892114,3017038,2637,0,0.0
BLC,2024Q4,WFCM 2024-SVEN C,,05/30/2024,9971380,10000000,33370,0,0.0
BLC,2024Q4,WFCM 2016-C35 A4,,02/13/2024,1339724,1428444,1628,0,0.0
BLC,2024Q4,WFCM 2016-C35 B,,04/23/2024,4650977,5000000,11460,0,0.0
BLC,2024Q4,WFCM 2024-1CHI B,,06/11/2024,6889959,7000000,26801,0,0.0
BLC,2024Q4,WFCM 2024-1CHI C,,06/11/2024,6889959,7000000,29056,0,0.0
BLC,2024Q4,WFCM 2021-C61 A2,,12/10/2024,1998342,2095590,1457,0,0.0
BLC,2024Q4,WFCM 2024-5C2 B,,11/15/2024,4254285,4150000,18984,0,0.0
BLC,2024Q4,ACRES 2021-FL2 B C,,08/27/2024,6014653,6035400,16789,0,0.0
BLC,2024Q4,BRSP 2024-FL2 B C,,08/02/2024,9975000,10000000,0,0,0.0
BLC,2024Q4,LMNT 2021-FL1 B C,,11/21/2024,4992188,5000000,6294,0,0.0
BLC,2024Q4,LNCR 2021-CRE5 A C,,05/10/2024,3283199,3285253,17822,0,0.0
BLC,2024Q4,AG DIRECT LENDING FUND V,LP,12/16/2024,5671875,5671875,0,0,0.0
BLC,2024Q4,AG DIRECT LENDING FUND V,LP,12/16/2024,2062500,2062500,0,0,0.0
BLC,2024Q4,AG DIRECT LENDING FUND V,LP,12/16/2024,1031250,1031250,0,0,0.0
BLC,2024Q4,ADMSO 2023-1 A2,,08/09/2024,103595,100000,523,0,0.0
BLC,2024Q4,ANGELO GORDON ABC FUND CLASS A NOTE,,05/23/2024,5512500,5512500,0,0,0.0
BLC,2024Q4,ANGELO GORDON ABC FUND CLASS B NOTE,,05/23/2024,1181250,1181250,0,0,0.0
BLC,2024Q4,ABCLN 2024-B C,,10/29/2024,5500000,5500000,0,0,0.0
BLC,2024Q4,AXIS 2024-2A D,,07/23/2024,6551209,6550000,0,0,0.0
