entity,period,name,state,date_acquired,book_value,investment_income,ownership_pct
VRIAC,2025Q1,BORAL LTD BLDAU 4.050% 04/16/26,,01/01/2025,0.0,0,0.0
VRIAC,2025Q1,BRISTOL-MYERS SQUIBB,CO,01/01/2025,0.0,0,0.0
VRIAC,2025Q1,BURLINGTN NORTH SANTA,FE,01/01/2025,0.0,0,0.0
VRIAC,2025Q1,BURLINGTN NORTH SANTA,FE,01/01/2025,0.0,0,0.0
VRIAC,2025Q1,CHS INC CHSINC 4.740% 01/25/28,,01/01/2025,0.0,0,0.0
VRIAC,2025Q1,CIGNA CORP 5.600% 02/15/54,,03/26/2025,0.0,0,0.0
VRIAC,2025Q1,CSX CORP 5.500% 04/15/41,,01/01/2025,0.0,0,0.0
VRIAC,2025Q1,CSX CORP 4.650% 03/01/68,,02/12/2025,0.0,0,0.0
VRIAC,2025Q1,CSLB HOLDINGS INC CSLBHO 4.260% 11/08/26,,01/01/2025,0.0,0,0.0
VRIAC,2025Q1,CVS HEALTH CORP 5.125% 07/20/45,,03/27/2025,0.0,0,0.0
VRIAC,2025Q1,CAPITAL ONE FINANCIAL,CO,01/28/2025,0.0,0,0.0
VRIAC,2025Q1,CARLISLE COS INC 3.750% 12/01/27,,01/01/2025,0.0,0,0.0
VRIAC,2025Q1,CARLYLE HOLDINGS,II,01/01/2025,0.0,0,0.0
VRIAC,2025Q1,CARTER MACHINERY,CO,02/19/2025,0.0,0,0.0
VRIAC,2025Q1,CATERPILLAR INC 5.200% 05/27/41,,01/01/2025,0.0,0,0.0
VRIAC,2025Q1,CELANESE,US,01/01/2025,0.0,0,0.0
VRIAC,2025Q1,CENTERPOINT ENERGY RESOU CNT 5.020% 11/30/26,,01/01/2025,0.0,0,0.0
VRIAC,2025Q1,CENTERPOINT ENERGY RESOU CNT 5.990% 11/30/41,,01/01/2025,0.0,0,0.0
VRIAC,2025Q1,CISCO SYSTEMS INC 5.500% 02/24/55,,02/19/2025,0.0,0,0.0
VRIAC,2025Q1,CITIGROUP INC 4.650% 07/30/45,,01/01/2025,0.0,0,0.0
VRIAC,2025Q1,CITIGROUP INC 5.612% 03/04/56,,02/25/2025,0.0,0,0.0
VRIAC,2025Q1,CLARION LION PROPERTIES FUND H LION PROPERTIES F 3.820% 05/01/28,,01/01/2025,0.0,0,0.0
VRIAC,2025Q1,CLARION LION PROPERTIES FUND H LION PROPERTIES F 3.870% 05/01/29,,01/01/2025,0.0,0,0.0
VRIAC,2025Q1,CLARION LION PROPERTIES FUND H CLALON 4.400% 05/01/29,,01/01/2025,0.0,0,0.0
VRIAC,2025Q1,CLECO CNL 3.570% 12/16/28,,01/01/2025,0.0,0,0.0
VRIAC,2025Q1,CLECO CORPORATION 4.973% 05/01/46,,01/01/2025,0.0,0,0.0
VRIAC,2025Q1,COCA-COLA BEVERAGES FLORIDA,LL,01/01/2025,0.0,0,0.0
VRIAC,2025Q1,COMCAST CORP 4.250% 01/15/33,,01/01/2025,0.0,0,0.0
VRIAC,2025Q1,COMCAST CORP 4.400% 08/15/35,,01/01/2025,0.0,0,0.0
VRIAC,2025Q1,COMPASS CLAY LLC CCL 6.520% 04/01/29,,01/01/2025,0.0,0,0.0
VRIAC,2025Q1,CONAGRA FOODS INC 6.625% 08/15/39,,01/01/2025,0.0,0,0.0
VRIAC,2025Q1,CONNECTICUT LIGHT PWR 5.625% 04/01/35,,01/01/2025,0.0,0,0.0
VRIAC,2025Q1,CONOCOPHILLIPS COMPANY 4.150% 11/15/34,,01/01/2025,0.0,0,0.0
VRIAC,2025Q1,CON EDISON CO OF,NY,01/01/2025,0.0,0,0.0
VRIAC,2025Q1,CONSUMERS ENERGY,CO,01/01/2025,0.0,0,0.0
VRIAC,2025Q1,CORNING INC 5.850% 11/15/68,,02/04/2025,0.0,0,0.0
VRIAC,2025Q1,CURTISS-WRIGHT CORPORATION,CW,01/01/2025,0.0,0,0.0
VRIAC,2025Q1,DAIRY FARMERS,OF,01/01/2025,0.0,0,0.0
VRIAC,2025Q1,DAIRY FARMERS OF AMERICA FARMERS,OF,01/01/2025,0.0,0,0.0
VRIAC,2025Q1,DAIRY FARMERS,OF,01/01/2025,0.0,0,0.0
VRIAC,2025Q1,DUKE ENERGY INDIANA INC SERIES UUU 4.200% 03/15/42,,01/01/2025,0.0,0,0.0
VRIAC,2025Q1,DUKE ENERGY CAROLINAS 5.350% 01/15/53,,02/05/2025,0.0,0,0.0
VRIAC,2025Q1,DUKE ENERGY PROGRESS LLC 5.350% 03/15/53,,02/05/2025,0.0,0,0.0
VRIAC,2025Q1,EASTMAN CHEMICAL,CO,01/01/2025,0.0,0,0.0
VRIAC,2025Q1,ENERGY TRANSFER OPERATNG SERIES 20Y 5.800% 06/15/38,,01/01/2025,0.0,0,0.0
VRIAC,2025Q1,29280H-AB-8 ENEL FINANCE AMERICA LLC SERIES 144A 2.875% 07/12/41,,01/31/2025,0.0,0,0.0
VRIAC,2025Q1,ENTERGY LOUISIANA LLC 4.200% 09/01/48,,02/04/2025,0.0,0,0.0
VRIAC,2025Q1,ENTERGY MISSISSIPPI LLC 3.850% 06/01/49,,01/01/2025,0.0,0,0.0
VRIAC,2025Q1,ESSENTIAL UTLITIES INC 5.375% 01/15/34,,01/16/2025,0.0,0,0.0
VRIAC,2025Q1,EVERSOURCE ENERGY SERIES 0 4.250% 04/01/29,,01/01/2025,0.0,0,0.0
VRIAC,2025Q1,EVERSOURCE ENERGY 5.950% 07/15/34,,01/16/2025,0.0,0,0.0
VRIAC,2025Q1,EXELON CORP HYB 6.500% 03/15/55,,02/13/2025,0.0,0,0.0
VRIAC,2025Q1,FEDEX CORP 4.100% 02/01/45,,02/28/2025,0.0,0,0.0
VRIAC,2025Q1,FEDEX CORP 4.750% 11/15/45,,01/16/2025,0.0,0,0.0
VRIAC,2025Q1,FEDEX CORP 4.550% 04/01/46,,01/17/2025,0.0,0,0.0
VRIAC,2025Q1,FEDEX CORP 4.050% 02/15/48,,03/03/2025,0.0,0,0.0
VRIAC,2025Q1,FEDEX CORP SERIES 144A 3.875% 08/01/42,,01/22/2025,0.0,0,0.0
VRIAC,2025Q1,FEDEX CORP SERIES 144A 4.100% 04/15/43,,03/19/2025,0.0,0,0.0
VRIAC,2025Q1,FEDEX CORP SERIES 144A 4.100% 04/15/43,,01/22/2025,0.0,0,0.0
VRIAC,2025Q1,FEDEX CORP SERIES 144A 4.100% 02/01/45,,01/22/2025,0.0,0,0.0
VRIAC,2025Q1,FEDEX CORP SERIES 144A 4.750% 11/15/45,,01/22/2025,0.0,0,0.0
VRIAC,2025Q1,FEDEX CORP SERIES 144A 4.550% 04/01/46,,01/22/2025,0.0,0,0.0
VRIAC,2025Q1,FEDEX CORP SERIES 144A 4.500% 02/01/65,,01/22/2025,0.0,0,0.0
VRIAC,2025Q1,FIRST CITIZENS BANCSHARE 6.254% 03/12/40,,03/06/2025,0.0,0,0.0
VRIAC,2025Q1,FIRST INDUSTRIAL LP,FR,01/01/2025,0.0,0,0.0
VRIAC,2025Q1,FIRST INDUSTRIAL LP INDUSTRIAL,LP,01/01/2025,0.0,0,0.0
VRIAC,2025Q1,FITCHBURG GAS AND ELECTRIC LIG UTL 7.370% 01/15/29,,01/01/2025,0.0,0,0.0
VRIAC,2025Q1,FLORIDA POWER & LIGHT,CO,01/01/2025,0.0,0,0.0
VRIAC,2025Q1,FLORIDA POWER & LIGHT,CO,02/18/2025,0.0,0,0.0
VRIAC,2025Q1,FLOWERS FOODS INC 5.750% 03/15/35,,02/11/2025,0.0,0,0.0
VRIAC,2025Q1,FLOWERS FOODS INC 6.200% 03/15/55,,02/11/2025,0.0,0,0.0
VRIAC,2025Q1,GATX CORP 5.200% 03/15/44,,02/06/2025,0.0,0,0.0
VRIAC,2025Q1,GATX CORP 6.050% 06/05/54,,02/26/2025,0.0,0,0.0
VRIAC,2025Q1,GENUINE PARTS COMPANY 3.700% 10/30/27,,01/01/2025,0.0,0,0.0
VRIAC,2025Q1,GILEAD SCIENCES INC 4.600% 09/01/35,,01/01/2025,0.0,0,0.0
VRIAC,2025Q1,GOLDMAN SACHS GROUP INC 4.800% 07/08/44,,01/01/2025,0.0,0,0.0
VRIAC,2025Q1,GOLDMAN SACHS GROUP INC 5.561% 11/19/45,,02/05/2025,0.0,0,0.0
VRIAC,2025Q1,GOLDMAN SACHS GROUP INC 5.734% 01/28/56,,02/18/2025,0.0,0,0.0
VRIAC,2025Q1,GOLDMAN SACHS GROUP INC 6.250% 02/01/41,,01/01/2025,0.0,0,0.0
VRIAC,2025Q1,GOLDMAN SACHS GROUP INC 2.908% 07/21/42,,01/01/2025,0.0,0,0.0
VRIAC,2025Q1,GOLDMAN SACHS GROUP INC 3.436% 02/24/43,,01/01/2025,0.0,0,0.0
VRIAC,2025Q1,GREAT LAKES GAS TRANSMISSION S GREATL 8.080% 01/29/30,,01/01/2025,0.0,0,0.0
VRIAC,2025Q1,GREAT RIVER ENERGY SERIES 144A 6.254% 07/01/38,,01/01/2025,0.0,0,0.0
VRIAC,2025Q1,GREEN MOUNTAIN POWER CORPORATI GZMCN 6.830% 05/15/28,,01/01/2025,0.0,0,0.0
VRIAC,2025Q1,HCA INC 6.200% 03/01/55,,03/13/2025,0.0,0,0.0
VRIAC,2025Q1,HARTFORD FINANCIAL SERVICES,GR,02/05/2025,0.0,0,0.0
VRIAC,2025Q1,HARTFORD FINL SVCS GRP 5.950% 10/15/36,,01/01/2025,0.0,0,0.0
VRIAC,2025Q1,HORIZON MUTUAL HOLDINGS SERIES 144A 6.200% 11/15/34,,02/26/2025,0.0,0,0.0
VRIAC,2025Q1,HUNTER POINT CAPITAL GPFS NOTE HPCGP 4.606% 10/15/36,,03/28/2025,0.0,0,0.0
VRIAC,2025Q1,HUNTER POINT CAPITAL GPFS NOTE HPCGP 4.854% 10/15/36,,03/28/2025,0.0,0,0.0
VRIAC,2025Q1,HUNTINGTON BANCSHARES SERIES,WI,02/26/2025,0.0,0,0.0
VRIAC,2025Q1,ICRE REIT HOLDINGS ICRERE 3.660% 07/05/27,,01/01/2025,0.0,0,0.0
VRIAC,2025Q1,IDENTITY DIGITAL CAPITAL LLC IDNDIG 6.793% 03/20/65,,03/17/2025,0.0,0,0.0
VRIAC,2025Q1,INGERSOLL-RAND GLOBAL HOLDING SERIES,WI,01/01/2025,0.0,0,0.0
VRIAC,2025Q1,IBM CORP 5.700% 02/10/55,,02/05/2025,0.0,0,0.0
VRIAC,2025Q1,INTERNATIONAL PAPER,CO,03/25/2025,0.0,0,0.0
VRIAC,2025Q1,INTERNATIONAL PAPER,CO,01/01/2025,0.0,0,0.0
VRIAC,2025Q1,INVESCO FINANCE PLC 5.375% 11/30/43,,01/01/2025,0.0,0,0.0
VRIAC,2025Q1,JP MORGAN CHASE &,CO,01/01/2025,0.0,0,0.0
VRIAC,2025Q1,JPMORGAN CHASE &,CO,01/16/2025,0.0,0,0.0
VRIAC,2025Q1,49122*-AS-9 KENTUCKY-AMERICAN WATER,CO,01/01/2025,0.0,0,0.0
VRIAC,2025Q1,KENTUCKY POWER COMPANY AEP 8.030% 06/18/29,,01/01/2025,0.0,0,0.0
VRIAC,2025Q1,KEYSPAN GAS EAST CORP SERIES 144A 5.819% 04/01/41,,02/26/2025,0.0,0,0.0
VRIAC,2025Q1,KINDER MORGAN INC 5.300% 12/01/34,,01/01/2025,0.0,0,0.0
VRIAC,2025Q1,KRAFT HEINZ FOODS,CO,01/01/2025,0.0,0,0.0
VRIAC,2025Q1,L CATTERTON DIRECT LEND FUND A LCDLF 7.542% 01/15/38,,03/24/2025,0.0,0,0.0
VRIAC,2025Q1,L CATTERTON DIRECT LEND FUND B LCDLF 9.292% 01/15/38,,03/24/2025,0.0,0,0.0
VRIAC,2025Q1,L CATTERTON DIRECT LEND FUND C LCDLF 12.292% 01/15/38,,03/24/2025,0.0,0,0.0
VRIAC,2025Q1,LBCT LLC 1639347D 5.480% 02/19/32,,02/19/2025,0.0,0,0.0
VRIAC,2025Q1,LABORATORY CORP,OF,01/13/2025,0.0,0,0.0
VRIAC,2025Q1,SPIRE MISSOURI INC,SR,01/01/2025,0.0,0,0.0
VRIAC,2025Q1,LIBERTY UTILITIES,CO,01/31/2025,0.0,0,0.0
VRIAC,2025Q1,LINCOLN NATIONAL CORP 6.150% 04/07/36,,01/01/2025,0.0,0,0.0
VRIAC,2025Q1,LINCOLN NATIONAL CORP 6.300% 10/09/37,,02/19/2025,0.0,0,0.0
VRIAC,2025Q1,LONDON OPERATIONS LLC LONDON 5.700% 03/24/50,,03/21/2025,0.0,0,0.0
VRIAC,2025Q1,LOWES COS INC 4.450% 04/01/62,,01/29/2025,0.0,0,0.0
VRIAC,2025Q1,LOWES COS INC 4.250% 04/01/52,,01/24/2025,0.0,0,0.0
VRIAC,2025Q1,MPLX,LP,01/01/2025,0.0,0,0.0
VRIAC,2025Q1,MARS INC SERIES 144A 5.650% 05/01/45,,03/05/2025,0.0,0,0.0
VRIAC,2025Q1,MARS INC SERIES 144A 5.700% 05/01/55,,03/05/2025,0.0,0,0.0
VRIAC,2025Q1,MARSH MCLENNAN COS INC 2.900% 12/15/51,,01/08/2025,0.0,0,0.0
VRIAC,2025Q1,MARSH MCLENNAN COS INC 2.900% 12/15/51,,01/01/2025,0.0,0,0.0
VRIAC,2025Q1,MARSH MCLENNAN COS INC 5.400% 03/15/55,,01/06/2025,0.0,0,0.0
VRIAC,2025Q1,MASPARC AND MOBILITY LLC MASPARC 4.220% 03/31/29,,01/01/2025,0.0,0,0.0
VRIAC,2025Q1,MASSACHUSETTS ELECTRIC SERIES 144A 5.900% 11/15/39,,01/31/2025,0.0,0,0.0
VRIAC,2025Q1,METLIFE INC 5.700% 06/15/35,,01/01/2025,0.0,0,0.0
VRIAC,2025Q1,METLIFE INC 5.875% 02/06/41,,01/01/2025,0.0,0,0.0
VRIAC,2025Q1,DTE GAS COMPANY 5.700% 03/15/33,,01/01/2025,0.0,0,0.0
VRIAC,2025Q1,MISSOURI-AMERICAN WATER AWK 7.790% 06/01/27,,01/01/2025,0.0,0,0.0
VRIAC,2025Q1,MOLSON COORS BREWING,CO,02/03/2025,0.0,0,0.0
VRIAC,2025Q1,MORGAN STANLEY 2.484% 09/16/36,,01/31/2025,0.0,0,0.0
VRIAC,2025Q1,MORGAN STANLEY 5.516% 11/19/55,,02/21/2025,0.0,0,0.0
VRIAC,2025Q1,NEVADA POWER,CO,01/30/2025,0.0,0,0.0
VRIAC,2025Q1,NEXTERA ENERGY CAPITAL HYB 6.375% 08/15/55,,02/04/2025,0.0,0,0.0
VRIAC,2025Q1,NEXTERA ENERGY CAPITAL HYB 6.500% 08/15/55,,02/04/2025,0.0,0,0.0
VRIAC,2025Q1,NEXTERA ENERGY CAPITAL 5.900% 03/15/55,,02/05/2025,0.0,0,0.0
VRIAC,2025Q1,NORTHWEST NATURAL HOLDING,CO,03/12/2025,0.0,0,0.0
VRIAC,2025Q1,OSI GROUP LLC OSIIND 4.350% 03/22/28,,01/01/2025,0.0,0,0.0
VRIAC,2025Q1,OGLETHORPE POWER CORP SERIES,WI,02/10/2025,0.0,0,0.0
VRIAC,2025Q1,OGLETHORPE POWER CORP 6.200% 12/01/53,,02/20/2025,0.0,0,0.0
VRIAC,2025Q1,OGLETHORPE POWER CORP SERIES 144A 5.900% 02/01/55,,01/22/2025,0.0,0,0.0
VRIAC,2025Q1,OHIO VALLEY ELECTRIC CORPORATI OHIVAL 6.710% 02/15/26,,01/01/2025,0.0,0,0.0
VRIAC,2025Q1,OHIO VALLEY ELECTRIC CORPORATI OHIVAL 6.710% 02/15/26,,01/01/2025,0.0,0,0.0
VRIAC,2025Q1,OLIN CORP SERIES 144A 6.625% 04/01/33,,02/28/2025,0.0,0,0.0
VRIAC,2025Q1,ONCOR ELECTRIC DELIVERY SERIES 144A 5.800% 04/01/55,,03/17/2025,0.0,0,0.0
VRIAC,2025Q1,ONEOK INC 6.000% 06/15/35,,01/01/2025,0.0,0,0.0
VRIAC,2025Q1,ORACLE CORP 4.500% 07/08/44,,03/04/2025,0.0,0,0.0
VRIAC,2025Q1,ORACLE CORP 6.000% 08/03/55,,01/30/2025,0.0,0,0.0
VRIAC,2025Q1,ORACLE CORP 6.125% 08/03/65,,01/30/2025,0.0,0,0.0
VRIAC,2025Q1,PNC FINANCIAL SERVICES 6.615% 10/20/27,,01/01/2025,0.0,0,0.0
VRIAC,2025Q1,PPL CAPITAL FUNDING INC SERIES A 7.226% 03/30/67,,01/01/2025,0.0,0,0.0
VRIAC,2025Q1,PH IV OFFSHORE ISSUER,IM,02/19/2025,0.0,0,0.0
VRIAC,2025Q1,PH IV OFFSHORE ISSUER,GP,02/19/2025,0.0,0,0.0
VRIAC,2025Q1,PH IV ONSHORE ISSUER,GP,02/19/2025,0.0,0,0.0
VRIAC,2025Q1,PH IV ONSHORE ISSUER,IM,02/19/2025,0.0,0,0.0
VRIAC,2025Q1,PATTERSON COMPANIES INC PDCO 3.790% 03/30/28,,01/01/2025,0.0,0,0.0
VRIAC,2025Q1,PAYCHEX,OF,01/01/2025,0.0,0,0.0
VRIAC,2025Q1,71427Q-AC-2 PERNOD RIC INTL FIN LLC SERIES 144A 2.750% 10/01/50,,01/01/2025,0.0,0,0.0
VRIAC,2025Q1,PRIMO / TRITON WATER HLD SERIES 144A 4.375% 04/30/29,,02/07/2025,0.0,0,0.0
VRIAC,2025Q1,PRIME PROPERTY FUND LLC PRIMPR 3.980% 07/30/26,,01/01/2025,0.0,0,0.0
VRIAC,2025Q1,PRIME PROPERTY FUND LLC PRIMPR 3.150% 01/05/27,,01/01/2025,0.0,0,0.0
VRIAC,2025Q1,PRISA LHC LLC PRILHC 4.270% 04/15/26,,01/01/2025,0.0,0,0.0
VRIAC,2025Q1,PROCTER & GAMBLE,CO,01/01/2025,0.0,0,0.0
VRIAC,2025Q1,PUBLIC SERVICE ELECTRIC SERIES MTN 3.800% 01/01/43,,01/01/2025,0.0,0,0.0
VRIAC,2025Q1,PUBLIC SERVICE ELECTRIC SERIES Q 5.500% 03/01/55,,02/27/2025,0.0,0,0.0
VRIAC,2025Q1,QUESTAR GAS,CO,01/01/2025,0.0,0,0.0
VRIAC,2025Q1,QUIKRETE HOLDINGS INC SERIES 144A 6.375% 03/01/32,,01/31/2025,0.0,0,0.0
VRIAC,2025Q1,RREEF AMERICA REIT,II,01/01/2025,0.0,0,0.0
VRIAC,2025Q1,REGIONS BANK SERIES BKNT 6.450% 06/26/37,,02/27/2025,0.0,0,0.0
VRIAC,2025Q1,RELIANCE INC 6.850% 11/15/36,,01/01/2025,0.0,0,0.0
VRIAC,2025Q1,REPUBLIC SERVICES INC 6.200% 03/01/40,,01/01/2025,0.0,0,0.0
VRIAC,2025Q1,REPUBLIC SERVICES INC 5.700% 05/15/41,,01/01/2025,0.0,0,0.0
VRIAC,2025Q1,REYES HOLDINGS LLC 3.710% 10/17/28,,01/01/2025,0.0,0,0.0
VRIAC,2025Q1,REYNOLDS AMERICAN INC 5.850% 08/15/45,,02/27/2025,0.0,0,0.0
VRIAC,2025Q1,ROCHESTER GAS & ELECTRIC SERIES,VV,01/01/2025,0.0,0,0.0
VRIAC,2025Q1,SOLVENTUM CORP 5.900% 04/30/54,,01/02/2025,0.0,0,0.0
VRIAC,2025Q1,SOUTH CAROLINA ELEC & GAS 4.600% 06/15/43,,02/19/2025,0.0,0,0.0
VRIAC,2025Q1,SOUTHERN,CO,01/31/2025,0.0,0,0.0
VRIAC,2025Q1,SOUTHWESTERN ELEC POWER SERIES J 3.900% 04/01/45,,02/07/2025,0.0,0,0.0
VRIAC,2025Q1,SOUTHWESTERN PUBLIC SERV 3.400% 08/15/46,,02/03/2025,0.0,0,0.0
VRIAC,2025Q1,SOUTHWESTERN PUBLIC SERV SERIES 6 4.400% 11/15/48,,02/10/2025,0.0,0,0.0
VRIAC,2025Q1,STANLEY BLACK & DECKER I HYB 6.707% 03/15/60,,01/01/2025,0.0,0,0.0
VRIAC,2025Q1,SYNOPSYS INC 5.700% 04/01/55,,03/03/2025,0.0,0,0.0
VRIAC,2025Q1,SYSCO CORPORATION 6.600% 04/01/50,,01/01/2025,0.0,0,0.0
VRIAC,2025Q1,TEXAS-NEW MEXICO POWER,CO,01/01/2025,0.0,0,0.0
VRIAC,2025Q1,TIME WARNER CABLE INC 6.550% 05/01/37,,01/01/2025,0.0,0,0.0
VRIAC,2025Q1,TYSON FOODS INC 5.150% 08/15/44,,02/04/2025,0.0,0,0.0
VRIAC,2025Q1,UNION PACIFIC CORP 4.100% 09/15/67,,02/12/2025,0.0,0,0.0
VRIAC,2025Q1,UNION PACIFIC CORP 3.750% 02/05/70,,02/12/2025,0.0,0,0.0
VRIAC,2025Q1,UNION PACIFIC CORP SERIES,WI,02/12/2025,0.0,0,0.0
VRIAC,2025Q1,UNION PACIFIC CORP 3.500% 02/14/53,,02/06/2025,0.0,0,0.0
VRIAC,2025Q1,UNION PACIFIC CORP 5.150% 01/20/63,,01/01/2025,0.0,0,0.0
VRIAC,2025Q1,UNITED ENERGY DISTRIBUTION PTY UELAU 4.090% 02/11/29,,01/01/2025,0.0,0,0.0
VRIAC,2025Q1,UNITED TECHNOLOGIES CORP 5.400% 05/01/35,,01/01/2025,0.0,0,0.0
VRIAC,2025Q1,UNITED WATER NEW JERSEY SEVFP 4.680% 04/13/26,,01/01/2025,0.0,0,0.0
VRIAC,2025Q1,UNITEDHEALTH GROUP INC 4.950% 05/15/62,,01/01/2025,0.0,0,0.0
VRIAC,2025Q1,UNITEDHEALTH GROUP INC 5.750% 07/15/64,,02/05/2025,0.0,0,0.0
VRIAC,2025Q1,UNIVERSAL HEALTH SVCS 5.050% 10/15/34,,02/06/2025,0.0,0,0.0
VRIAC,2025Q1,UTILITIES INC UTTIS 6.580% 07/19/36,,01/01/2025,0.0,0,0.0
VRIAC,2025Q1,VALMONT INDUSTRIES INC 5.000% 10/01/44,,01/01/2025,0.0,0,0.0
VRIAC,2025Q1,VERIZON COMMUNICATIONS SERIES,WI,01/01/2025,0.0,0,0.0
VRIAC,2025Q1,VERMONT GAS SYSTEMS INC VERGAS 6.440% 07/14/36,,01/01/2025,0.0,0,0.0
VRIAC,2025Q1,WELLS FARGO BANK,NA,01/01/2025,0.0,0,0.0
VRIAC,2025Q1,WASTE MANAGEMENT INC 6.125% 11/30/39,,01/01/2025,0.0,0,0.0
VRIAC,2025Q1,WATERS CORPORATION WAT 3.530% 09/12/29,,01/01/2025,0.0,0,0.0
VRIAC,2025Q1,WAWA INC WAWINC 5.560% 01/27/32,,01/27/2025,0.0,0,0.0
VRIAC,2025Q1,WELLS FARGO & COMPANY 4.650% 11/04/44,,01/01/2025,0.0,0,0.0
VRIAC,2025Q1,WELLS FARGO & COMPANY SERIES GMTN 4.900% 11/17/45,,01/01/2025,0.0,0,0.0
VRIAC,2025Q1,WELLS FARGO & COMPANY SERIES MTN 4.750% 12/07/46,,01/01/2025,0.0,0,0.0
VRIAC,2025Q1,WEST VA-AMER WTR,CO,01/01/2025,0.0,0,0.0
VRIAC,2025Q1,WILLIAMS COMPANIES INC 6.300% 04/15/40,,01/01/2025,0.0,0,0.0
VRIAC,2025Q1,YANKEE GAS SERVICES CO,NU,01/01/2025,0.0,0,0.0
VRIAC,2025Q1,98971D-AC-4 ZIONS BANCORP,NA,02/26/2025,0.0,0,0.0
VRIAC,2025Q1,WOLVERINE TERMINALS ULC 10.500% 10/31/30,,03/31/2025,0.0,0,0.0
VRIAC,2025Q1,WOLVERINE TERMINALS ULC WOLTER 20.000% 04/15/26,,03/31/2025,0.0,0,0.0
VRIAC,2025Q1,WOLVERINE TERMINALS ULC WOLTER 20.000% 03/31/26,,03/24/2025,0.0,0,0.0
VRIAC,2025Q1,SLF VI-L HOLDING D SCSP SLF VI-L 6.652% 09/30/34,,03/27/2025,0.0,0,0.0
VRIAC,2025Q1,SLF VI-L HOLDINGS D SCSP SLF VI-L 7.652% 09/30/34,,03/27/2025,0.0,0,0.0
VRIAC,2025Q1,ENVASES UNIVERSALES,DE,01/01/2025,0.0,0,0.0
VRIAC,2025Q1,LLITST FINANCE PTY LTD LLITST 4.300% 04/09/29,,01/01/2025,0.0,0,0.0
VRIAC,2025Q1,SEASPAN HOLDCO III LTD SSW 3.910% 06/05/31,,01/01/2025,0.0,0,0.0
VRIAC,2025Q1,AGNICO-EAGLE MINES LIMITED AEMCN 4.480% 04/05/30,,01/01/2025,0.0,0,0.0
VRIAC,2025Q1,BANK,OF,01/27/2025,0.0,0,0.0
VRIAC,2025Q1,BANK,OF,01/01/2025,0.0,0,0.0
VRIAC,2025Q1,BELL CANADA HYB 7.000% 09/15/55,,02/12/2025,0.0,0,0.0
VRIAC,2025Q1,COGECO CABLE HOLDINGS INC CCA 4.290% 09/01/26,,01/01/2025,0.0,0,0.0
VRIAC,2025Q1,FINNING INTERNATIONAL INC FTTCN 4.530% 04/03/27,,01/01/2025,0.0,0,0.0
VRIAC,2025Q2,GENERAL ATLANTIC INV PTNS 2019 WILMINGTON,DE,01/14/2020,0.0,0,0.23
VRIAC,2025Q2,HELLMAN & FRIEDMAN CAP PTNS IX GRAND CAYMAN CYM HELLMAN & FRIEDMAN CAP PTNS,IX,04/07/2020,0.0,0,0.08
VRIAC,2025Q2,KINDERHOOK CAPITAL FUND VI WILMINGTON DE KINDERHOOK CAPITAL FUND,VI,07/31/2020,0.0,0,0.58
VRIAC,2025Q2,GRYPHON PARTNERS VI LP WILMINGTON DE GRYPHON PARTNERS VI,LP,12/18/2020,0.0,0,0.67
VRIAC,2025Q2,STONEPEAK INFRASTRUCTURE FUND IV LP WILMINGTON DE STONEPEAK INFRASTRUCTURE FUND ,LP,12/30/2020,0.0,0,0.06
VRIAC,2025Q2,SILVER LAKE PARTNERS VI LP WILMINGTON DE SILVER LAKE PARTNERS VI,LP,01/06/2021,0.0,0,0.04
VRIAC,2025Q2,ARES CORPORATE OPP FUND VI LP WILMINGTON DE ARES CORPORATE OPP FUND VI,LP,03/01/2021,0.0,0,0.12
VRIAC,2025Q2,NEW MOUNTAIN PARTNERS VI LP WILMINGTON DE NEW MOUNTAIN PARTNERS VI,LP,03/10/2021,0.0,0,0.11
VRIAC,2025Q2,VSS STRUCTURED CAPITAL LP IV LP WILMINGTON DE VSS STRUCTURED CAPITAL LP IV,LP,07/01/2021,0.0,0,1.32
VRIAC,2025Q2,PEAK ROCK CAPITAL FUND III LP WILMINGTON DE PEAK ROCK CAPITAL FUND III,LP,07/13/2021,0.0,0,0.31
VRIAC,2025Q2,INSIGHT PARTNERS XII LP GRAND CAYMAN CYM INSIGHT PARTNERS XII,LP,07/15/2021,0.0,0,0.04
VRIAC,2025Q2,EQT INFRASTRUCTURE EQT V LUXEMBOURG LUX EQT INFRASTRUCTURE EQT V,,08/13/2021,0.0,0,0.16
VRIAC,2025Q2,GENSTAR CAPITAL PARTNERS X WILMINGTON,DE,10/04/2021,0.0,0,0.1
VRIAC,2025Q2,ROARK CAPITAL PARTNERS VI GRAND CAYMAN CYM ROARK CAPITAL PARTNERS,VI,01/03/2022,0.0,0,0.18
VRIAC,2025Q2,NAUTIC PARTNERS X LP WILMINGTON DE NAUTIC PARTNERS X,LP,01/21/2022,0.0,0,0.29
VRIAC,2025Q2,CLEARLAKE CAPITAL PARTNERS VII LP WILMINGTON DE CLEARLAKE CAPITAL PARTNERS VII,LP,04/21/2022,0.0,0,0.05
VRIAC,2025Q2,BALP20-43-6 KKR GLBL INFRASTRUCTURE INVEST IV LUXEMBOURG LUX KKR GLBL INFRASTRUC,IV,04/21/2022,0.0,0,0.07
VRIAC,2025Q2,VERITAS CAPITAL CREDIT WILMINGTON,DE,05/20/2022,0.0,0,1.24
