loan_number,city,state,date_acquired,interest_rate,book_value
8002575,Miami,FL,10/05/2017,4.08,6722635
8002576,Miami,FL,10/05/2017,4.08,4826507
8002577,Miami,FL,10/05/2017,4.08,2758004
8002578,Miami,FL,10/05/2017,4.08,2643086
8002579,Miami,FL,10/05/2017,4.08,2872921
8002586,Washington,DC,10/25/2017,3.96,49998000
8002588,Philadelphia,PA,10/27/2017,4.4,8196102
8002589,Philadelphia,PA,10/27/2017,4.4,2613045
8002590,Philadelphia,PA,10/27/2017,4.4,9016905
8002593,New York,NY,11/15/2017,3.69,45564116
8002594,New York,NY,09/13/2018,4.29,13824829
8002595,New York,NY,08/27/2021,3.6,21180801
8002597,Mount Pleasant,SC,12/01/2022,4.04,30142260
8002599,Lynnfield,MA,12/15/2017,4.84,43789297
8002600,Lynnfield,MA,12/15/2017,4.26,5475987
8002601,Garfield,NJ,11/13/2017,4.14,38099744
8002630,Doral,FL,07/16/2018,4.38,11620880
8002631,Miami,FL,07/16/2018,4.38,11481474
8002632,Miami,FL,07/16/2018,4.38,6486866
8002633,Miami,FL,07/16/2018,4.38,5594110
8002634,Miami,FL,12/01/2022,4.38,4170526
8002636,Miami,FL,07/16/2018,4.38,3663826
8002637,Miami Lakes,FL,06/21/2018,3.82,33824569
8002642,Orlando,FL,12/01/2022,4.8,99887113
8002647,Jersey City,NJ,08/10/2018,4.52,76942558
8002652,Astoria,NY,11/16/2018,4.47,23700653
8002657,Los Angeles,CA,09/24/2018,4.4,24064064
8002661,Boston,MA,09/05/2018,5.48,18565531
8002667,Chicago,IL,12/01/2022,4.43,35977105
8002672,New York,NY,12/01/2022,4.46,38733259
8002673,Brooklyn,NY,02/05/2019,4.34,46561911
8002681,Aberdeen Township,NJ,03/25/2019,5.05,39700143
8002682,Jersey City,NJ,07/01/2019,5.42,8598994
8002695,Washington,DC,08/12/2019,5.34,34313176
8002698,Chicago,IL,07/24/2019,3.55,49656140
8002699,Glendale,CA,07/22/2019,3.77,56517391
8002703,Jersey City,NJ,09/13/2019,3.81,60103073
8002704,Jersey City,NJ,09/20/2019,3.48,43049783
8002709,New York,NY,12/01/2022,3.73,38779513
8002710,New York,NY,05/20/2025,5.79,12174570
8002713,Durham,NC,10/22/2019,3.96,21996151
8002715,Harrison,NJ,10/24/2019,3.65,19564739
8002720,Spring,TX,12/01/2022,3.7,31856177
8002722,New York,NY,12/01/2022,2.87,40098500
8002728,New York,NY,11/27/2019,3.34,14664990
8002729,New York,NY,12/09/2019,3.29,35268750
8002734,Kissimmee,FL,12/01/2022,3.54,35831443
8002746,Los Angeles,CA,02/19/2020,3.32,25190957
8002779,New York,NY,07/02/2020,3.75,17079098
8002783,Chicago,IL,12/01/2022,3.53,34870134
8002784,Brooklyn,NY,09/04/2020,3.85,11397414
8002785,Brooklyn,NY,09/04/2020,3.85,5859687
8002786,Brooklyn,NY,09/04/2020,3.85,38313341
8002789,West Haven,UT,11/03/2020,3.23,36009466
8002801,Seattle,WA,02/08/2021,3.89,15549978
8002808,Philadelphia,PA,04/19/2021,3.25,19986011
8002810,Chicago,IL,03/23/2021,3.0,12691029
8002817,Schaumburg,IL,04/15/2021,4.13,15531744
8002820,Raleigh,NC,05/25/2021,3.43,11635333
8002824,Charleston,SC,05/28/2021,3.46,25313306
8002830,Bellingham,MA,08/03/2021,4.46,19003750
8002832,Seattle,WA,12/01/2022,4.42,9943440
8002836,Seattle,WA,07/28/2021,3.79,23219082
8002839,Sugar Land,TX,08/20/2021,3.69,10117888
8002841,Miami,FL,09/27/2021,3.6,19658828
8002843,Chicago,IL,08/05/2021,3.43,13518612
8002844,Harrison,NJ,08/23/2021,3.37,14984458
8002851,Lexington,MA,10/25/2021,3.4,13310131
8002858,Edison,NJ,12/01/2022,3.08,37120153
8002875,Harrison,NJ,11/23/2021,3.288,468762
8002877,New York,NY,11/29/2021,3.34,22120512
8002888,Harrison,NJ,12/15/2021,2.97,30230783
8002893,Salt Lake City,UT,02/10/2022,3.29,19971839
8002895,Henderson,NV,02/17/2022,3.05,19984656
8002896,Commerce,CA,03/22/2022,3.52,29955085
8002897,Commerce,CA,11/07/2025,6.29,2727534
8002900,Boston,MA,03/24/2022,7.583,61930577
8002905,Clearwater,FL,03/24/2022,4.04,29538999
8002906,Queens,NY,06/30/2022,7.473,27062264
8002907,Birmingham,AL,04/08/2022,3.11,59846421
8002911,Austin,TX,04/07/2022,3.35,19961690
8002913,Brentwood,TN,04/07/2022,3.35,24955182
8002916,West Windsor Twnship,NJ,04/14/2022,3.2,8563310
8002917,New York,NY,04/22/2022,4.22,91362409
8002918,Long Beach,CA,04/28/2022,3.54,19980249
8002922,Boulder,CO,05/09/2022,3.55,14968155
8002927,Culver City,CA,05/06/2022,4.2,5447446
8002928,Boston,MA,06/19/2024,6.384,38327636
8002930,Metro Air Park,CA,05/26/2022,3.78,99776811
80029321,Old Bridge,NJ,06/15/2022,8.523,390074
80029331,Old Bridge,NJ,06/15/2022,8.523,142835
80029401,Old Bridge,NJ,06/15/2022,8.523,68302
80029411,Old Bridge,NJ,06/15/2022,8.523,2259
8002943,Queens,NY,08/05/2022,4.63,48063774
8002944,Morris Plains,NJ,08/05/2022,4.63,26874497
8002945,Azusa,CA,07/13/2022,5.0,14100038
8002946,Wood-Ridge,NJ,06/19/2024,8.123,19965259
8002947,Newton,MA,10/07/2022,5.06,27832026
8002950,York,PA,09/29/2022,4.28,32996028
8002959,New York,NY,02/02/2023,7.5,2853451
8002960,Burlingame,CA,01/06/2023,9.464,49938020
8002961,Philadelphia,PA,12/09/2022,7.873,687981
8002964,Long Island City,NY,03/06/2023,8.123,22290589
8002975,Rancho Palos Verdes,CA,12/16/2022,8.223,45596847
8002978,New York,NY,05/04/2023,3.0,27813000
8002979,New York,NY,05/04/2023,10.135,4480776
8002983,New York,NY,10/26/2023,6.0,47487500
8002995,Newport News,VA,03/28/2024,6.42,8824620
8003021,Nashville,TN,05/07/2025,5.65,9977235
8003023,Fountain Inn,SC,07/02/2025,5.782,4988250
8003026,Minneapolis,MN,06/09/2025,5.667,14140469
8003028,Miami,FL,06/23/2025,6.09,33511176
8003030,Washington,DC,07/29/2025,7.418,2368549
8003031,Boulder,CO,08/15/2025,5.93,23942682
8003037,New York,NY,08/28/2025,7.468,11154834
8003038,Twinsburg,OH,10/01/2025,5.354,24939357
8003041,New York,NY,09/29/2025,6.76,3797199
8003043,San Diego,CA,11/10/2025,5.23,15461250
8880001555,The Woodlands,TX,05/24/2022,4.39,40005000
8880003555,Madison,AL,12/01/2022,6.873,24999840
8880004555,Boulder,CO,07/27/2022,5.56,20001300
8880007555,Seattle,WA,10/19/2022,7.028,39814497
8880008555,Los Angeles,CA,09/16/2022,5.2,20000020
8880010555,Columbia,MD,11/21/2022,5.68,17980938
8880012555,Akron,OH,12/06/2022,5.94,24999810
8880044555,Dallas,TX,03/27/2024,6.373,10426089
8880070555P,Aurora,CO,12/12/2024,6.777,22713975
8880071555P,Aurora,CO,12/12/2024,6.527,49640889
8880090555,Hyattsville,MD,06/11/2025,5.8,18898826
8880104555,Washington,DC,08/28/2025,5.55,19982257
8880111555,Brooklyn,NY,11/07/2025,5.25,49950001
8880114555,North Randall,OH,12/17/2025,5.17,24975000
8880116555,Manassas,VA,11/03/2025,5.6,24775000
8880118555,Addison,IL,12/17/2025,5.35,24975000
5555159,Various,ESP,12/19/2019,4.435,7227350
8002674,Brooklyn,NY,02/05/2019,4.34,6657490
8002723,New York,NY,12/01/2022,2.87,40098500
8002730,New York,NY,12/09/2019,3.29,35268750
8002981,Chicago,IL,10/03/2023,12.0,4767531
8880031555P,New York,NY,08/31/2023,7.584,26252738
8002282,Honolulu,HI,06/24/2014,8.598,21188897
8002587,New York,NY,09/28/2017,4.16,72400683
8002811,New York,NY,01/01/2021,4.66,7551101
8003034,Honolulu,HI,07/30/2025,3.446,57801710
8002813,New York,NY,01/01/2021,6.0,2425919
3133581,Thompsons Station,TN,05/04/2022,3.75,1345872
7134824,Decatur,AL,10/14/2022,7.482,125160
7134823,Huntsville,AL,10/14/2022,7.482,158291
7134825,Birmingham,AL,10/14/2022,7.482,133533
7134821,Leeds,AL,10/14/2022,7.482,151665
7134822,Decatur,AL,10/14/2022,7.482,146989
7138938,Cleveland,OH,02/14/2023,35.0,126914
8002678,New York,NY,01/29/2019,7.0,41420895
7153429,Palm Bay,FL,02/13/2024,7.33,242207
7138910,Scranton,PA,02/14/2023,23.0,180981
7153448,Calumet Park,IL,02/13/2024,7.99,143360
7137145,Philadelphia,PA,12/22/2022,8.25,75951
7137150,Sacramento,CA,12/22/2022,6.75,217717
7137151,Chico,CA,12/22/2022,6.75,429151
7138919,Bessemer,AL,02/14/2023,35.0,89760
7138931,Philadelphia,PA,02/14/2023,23.0,92182
7138955,Cleveland,OH,02/14/2023,35.0,131367
7138998,Scranton,PA,02/14/2023,23.0,216581
7139006,Highland Mills,NY,02/16/2023,16.0,325983
7153390,Elizabeth,NJ,02/13/2024,8.125,414094
7153398,Depew,NY,02/13/2024,7.5,233660
8002626,New York,NY,05/30/2018,5.099,83857243
8002848,Brooklyn,NY,10/12/2021,9.209,16028270
1000491001,Sandusky,OH,04/18/2025,6.841,153882
1000491031,Darby,PA,04/18/2025,7.935,180340
1000491055,Humble,TX,05/28/2025,7.53,165524
1000491103,Temecula,CA,05/28/2025,6.875,418896
1000491160,Redding,CA,05/28/2025,7.41,424756
1000491284,Milford,MA,05/28/2025,8.144,352535
1000491337,Farmington Hills,MI,05/28/2025,7.777,411422
1000491460,Katy,TX,05/28/2025,7.41,272100
1000491484,Cleveland,OH,05/28/2025,8.144,102250
1000491609,Harrisonburg,VA,05/28/2025,6.611,161054
1000491731,Winter Haven,FL,05/28/2025,6.965,216229
1000491839,Winter Haven,FL,05/28/2025,6.965,208220
1000491970,Rochester,NY,04/11/2025,7.459,112581
1000492078,Baltimore,MD,04/11/2025,7.534,164845
1000492388,Cleveland,OH,04/11/2025,8.276,98786
1000492409,Canton,NY,04/11/2025,7.717,115936
1000492432,Baltimore,MD,04/11/2025,7.181,301219
1000492463,Allentown,PA,04/11/2025,7.503,143452
1000492481,Cincinnati,OH,04/11/2025,7.205,136744
1000492503,Palatka,FL,04/11/2025,7.324,175674
1000492531,Newport News,VA,04/11/2025,6.422,168123
1000492608,Greenville,NC,04/11/2025,7.46,108323
1000492666,Riverdale,GA,05/28/2025,7.703,111970
1000492781,Easton,PA,05/28/2025,6.566,162385
1000493145,Tucson,AZ,04/28/2025,6.442,313716
1000493234,Philadelphia,PA,04/28/2025,7.728,183474
1000493314,Brunswick,GA,04/28/2025,6.392,127694
1000493348,Lawton,OK,04/28/2025,6.868,95092
1000495515,Macon,GA,04/28/2025,7.039,111821
1000495539,Augusta,GA,06/26/2025,6.93,102053
1000495619,Santa Fe,NM,04/28/2025,7.133,350880
1000495629,Lakewood,OH,04/28/2025,7.255,264338
1000495639,Chester,PA,06/26/2025,7.703,84121
1000495971,Dallas,TX,06/03/2025,6.752,107136
1000496058,Lehigh Acres,FL,04/28/2025,7.383,122632
1000496080,Huntsville,AL,06/03/2025,6.531,161925
1000496194,Atlanta,GA,04/21/2025,6.588,251078
1000496224,Boynton Beach,FL,04/21/2025,7.04,269921
1000496238,Moore,OK,04/21/2025,7.129,156577
1000496294,Akron,OH,04/21/2025,7.286,77775
1000499767,Memphis,TN,04/21/2025,7.185,153792
1000499793,Warwick,RI,04/21/2025,6.951,316346
1000499827,Lexington,KY,04/21/2025,7.477,203394
1000499849,Albany,NY,04/21/2025,7.09,188941
1000499906,Laredo,TX,04/21/2025,7.043,246041
1000500228,Pueblo,CO,04/21/2025,6.808,187432
1000500297,Durham,NC,04/23/2025,7.353,254863
1000500325,Atlanta,GA,04/23/2025,7.625,224574
1000500338,Lorain,OH,04/23/2025,7.689,151805
1000501185,Midland,TX,05/05/2025,6.996,195543
1000501193,East Stroudsburg,PA,05/05/2025,6.328,338836
1000501203,Detroit,MI,05/05/2025,5.991,101383
1000501273,Mobile,AL,05/12/2025,7.012,117011
1000501344,Berlin,CT,05/12/2025,6.711,159377
1000501559,Trenton,NJ,05/12/2025,7.019,149452
1000501616,Charlotte,NC,05/12/2025,7.271,158117
1000501655,Fort Lauderdale,FL,05/12/2025,6.989,413405
1000501842,Troy,NY,05/12/2025,7.134,128002
1000501850,Wilkes Barre,PA,05/12/2025,7.945,195024
1000502084,Raytown,MO,05/12/2025,7.209,192546
1000502092,Bronx,NY,05/12/2025,7.322,366140
1000502130,Manchester,CT,05/12/2025,7.076,299856
1000502146,Philadelphia,PA,05/13/2025,8.712,69576
1000502162,Forest Hill,MD,05/13/2025,7.27,155896
1000502193,Chicago,IL,05/13/2025,7.236,171483
1000502203,University City,MO,05/13/2025,7.394,151334
1000502345,Dundalk,MD,05/13/2025,7.239,180233
1000502389,Cocoa,FL,05/13/2025,6.364,129861
1000502408,West Memphis,AR,05/13/2025,6.452,118688
1000502436,Farmington,CT,05/13/2025,7.5,297738
1000502448,Lindenwold,NJ,05/13/2025,7.135,303206
1000502614,Trotwood,OH,05/15/2025,7.081,152197
1000502869,Rossville,GA,05/15/2025,7.014,136768
1000502922,Council Bluffs,IA,05/15/2025,6.575,102076
1000504155,Nederland,TX,05/28/2025,7.344,120311
1000504245,West Bloomfield,MI,05/28/2025,7.391,189838
1000504320,Tonawanda,NY,06/03/2025,7.32,151906
1000504350,Maple Heights,OH,06/09/2025,8.343,89505
1000504378,Syracuse,NY,06/09/2025,7.41,138747
1000504442,Anderson,SC,06/09/2025,7.526,131330
1000504541,Detroit,MI,06/09/2025,7.486,848716
1000504568,Baltimore,MD,06/09/2025,7.503,313098
1000504606,Erlanger,KY,06/09/2025,7.295,180302
1000504626,Jacksonville,FL,06/09/2025,6.768,142506
1000504643,Winston Salem,NC,06/09/2025,7.006,134493
1000504802,Garfield Heights,OH,06/09/2025,7.696,94656
1000504892,Galloway,NJ,06/09/2025,7.27,732443
1000503440,Washington,MO,06/09/2025,7.155,150733
1000501346,Gary,IN,06/09/2025,6.94,112361
1000505232,Rockford,IL,06/13/2025,7.903,130192
1000505481,Gloversville,NY,06/13/2025,7.228,87678
1000505573,Port Reading,NJ,06/13/2025,7.008,532038
1000505615,Norfolk,VA,06/13/2025,7.698,155025
1000505709,Point Pleasant,NJ,06/13/2025,6.767,548298
1000507800,Deland,FL,06/13/2025,7.176,255296
1000508178,Little Rock,AR,06/13/2025,6.911,184366
1000508344,Spring Valley,NY,06/13/2025,6.925,382541
1000508378,Willis,TX,06/13/2025,7.118,260702
1000508440,Camden,NJ,06/26/2025,6.656,82375
1000508924,East Chicago,IN,08/01/2025,7.19,99852
1000508974,Merced,CA,08/19/2025,7.75,485860
1000509014,San Antonio,TX,08/19/2025,6.5,169730
1000509238,Brownsville,TX,08/19/2025,8.125,209691
1000509312,Santa Rosa,CA,08/19/2025,7.5,565857
1000509387,Middletown,NY,08/19/2025,7.125,232372
1000509495,Whittier,CA,08/19/2025,7.125,666984
1000510368,Graford,TX,08/19/2025,7.375,413199
1000510412,Tucson,AZ,08/19/2025,8.125,439958
1000510430,Bentonville,AR,09/18/2025,7.5,557031
1000510580,Jacksonville,FL,09/18/2025,7.5,90118
1000510650,W Hollywood,CA,09/18/2025,6.99,661357
1000512632,Richlands,NC,09/18/2025,7.625,122957
1000512692,Melbourne,FL,09/18/2025,7.125,148710
1000512698,Cleveland,OH,09/18/2025,7.5,126464
1000512760,Walla Walla,WA,09/18/2025,7.875,345993
1000512799,Lakeland,FL,09/18/2025,6.99,257209
1000513800,Chicopee,MA,07/02/2025,7.067,197896
1000513806,Jacksonville,FL,07/02/2025,8.025,115513
1000513838,Utica,NY,07/02/2025,8.796,101226
1000513868,Essex,MD,07/02/2025,7.777,190030
1000513888,Greensburg,IN,07/02/2025,7.625,172405
1000520532,Winthrop Harbor,IL,07/02/2025,8.168,156838
1000520548,Red Lion,PA,07/02/2025,7.675,116279
1000520618,Jacksonville,FL,07/02/2025,7.225,103378
1000521777,Ocala,FL,07/18/2025,7.467,190968
1000521862,Waterford,MI,07/18/2025,7.867,180861
1000521888,Brick,NJ,07/18/2025,7.575,308040
1000521937,Toledo,OH,07/18/2025,6.875,116322
1000521963,Philadelphia,PA,07/21/2025,8.11,121656
1000523136,Philadelphia,PA,07/21/2025,8.99,198795
1000523214,Gary,IN,07/21/2025,7.15,312453
1000526043,Greensboro,NC,07/21/2025,7.27,168253
1000526109,Chicago,IL,07/21/2025,7.19,232475
1000526129,Chicago,IL,07/21/2025,8.335,107763
1000526167,Palatine,IL,07/21/2025,6.99,297031
1000526201,Jersey City,NJ,07/21/2025,6.74,266618
1000526540,Kansas City,MO,07/21/2025,7.78,317376
1000526613,Queens,NY,07/21/2025,6.875,517676
1000526655,Charlotte,NC,09/18/2025,7.75,307054
1000526709,Eugene,OR,09/18/2025,7.625,645457
1000526727,Orlando,FL,09/18/2025,7.875,149249
1000529441,Huntsville,AL,09/18/2025,7.875,155492
1000529519,Bristol,VA,08/01/2025,5.72,161222
1000529583,Memphis,TN,08/01/2025,7.11,181569
1000529615,Pueblo,CO,08/01/2025,6.97,143026
1000530561,Rockford,IL,08/01/2025,7.21,104334
1000530668,San Antonio,TX,09/10/2025,6.85,129235
1000530809,Kenner,LA,09/10/2025,7.31,371299
1000530852,Kennesaw,GA,09/10/2025,6.72,227898
1000530906,Elkhart,IN,08/21/2025,6.5,123734
1000530920,Atlanta,GA,08/21/2025,7.0,205789
1000533420,Kansas City,MO,08/21/2025,7.25,135054
1000533466,Louisville,KY,08/21/2025,7.375,190950
1000533480,Birmingham,AL,08/21/2025,6.375,171265
1000533510,Sanford,FL,08/21/2025,6.875,261368
1000533514,Indianapolis,IN,08/21/2025,6.875,335856
1000540011,Highwood,IL,08/20/2025,7.6,484887
1000540293,Waukegan,IL,08/20/2025,7.28,188176
1000540418,Shirley,NY,08/20/2025,7.5,462490
1000540452,Mastic,NY,08/20/2025,7.5,431650
1000540599,Harper Woods,MI,08/20/2025,6.93,162588
1000540716,Kankakee,IL,08/20/2025,7.73,123085
1000553398,Detroit,MI,08/20/2025,7.9,151207
1000553426,Groton,CT,08/20/2025,6.95,869355
1000553516,Cleveland,OH,08/20/2025,7.48,107055
1000553558,Berwyn,IL,08/20/2025,7.26,350469
1000553720,Gulfport,MS,08/20/2025,7.41,109169
1000553738,Various,OK,09/04/2025,6.85,10307699
1000507254,St Louis,MO,09/05/2025,7.25,156667
1000507408,Lehigh Acres,FL,09/05/2025,7.707,157397
1000507590,Sanatoga,PA,09/05/2025,7.5,159339
1000508176,Lehigh Acres,FL,09/05/2025,7.707,158595
1000509773,Jacksonville,FL,09/05/2025,7.25,168718
1000509843,Knoxville,TN,09/05/2025,7.5,214514
1000510033,Odessa,TX,11/14/2025,7.875,287463
1000510089,Arcata,CA,11/14/2025,7.25,400881
1000510117,No Data,MD,11/14/2025,7.375,258214
1000512872,No Data,WI,11/25/2025,7.25,330492
1000512894,Mesquite,TX,11/14/2025,6.999,175070
1000512906,Mineola,TX,11/14/2025,7.375,109440
1000512932,Lubbock,TX,11/14/2025,7.875,197569
1000512966,San Francisco,CA,11/14/2025,6.75,359660
1000513576,Trabuco Canyon,CA,11/14/2025,6.875,394835
1000513896,No Data,CA,11/25/2025,7.375,311543
1000523242,Blocksburg,CA,11/14/2025,7.625,134755
1000525078,Cumming,GA,11/14/2025,7.25,313040
1000525136,Fuquay Varina,NC,11/14/2025,7.75,224190
1000525426,Easton,PA,11/14/2025,7.625,217867
1000534625,Mckinleyville,CA,11/14/2025,6.999,219111
1000534725,Bristol,TN,11/14/2025,8.25,272692
1000534789,Panorama City,CA,11/14/2025,7.375,183610
1000534903,Santa Rosa,CA,11/14/2025,7.5,472412
1000534945,Garland,TX,11/14/2025,6.875,221754
1000535864,Bullhead City,AZ,11/14/2025,7.999,267840
1000535876,Arlington,TX,11/25/2025,8.0,290637
1000535924,Trenton,NJ,11/25/2025,7.5,140675
1000536158,Chattanooga,TN,10/20/2025,8.25,127468
1000536216,Fishers,IN,11/13/2025,6.75,302084
1000536230,Brooklyn,NY,12/23/2025,7.375,506764
1000537587,Piqua,OH,11/12/2025,7.375,703859
1000537623,Feasterville Trevose,PA,11/12/2025,7.499,467617
1000538035,Troy,OH,11/12/2025,7.499,181286
1000538059,Glen Lyon,PA,10/29/2025,7.49,184380
1000538411,Fort Lauderdale,FL,10/29/2025,6.99,337999
1000539402,Harrisburg,PA,10/29/2025,8.625,104864
1000539628,Klamath Falls,OR,10/29/2025,7.75,178839
1000539874,Chesapeake,VA,10/29/2025,6.875,200585
1000539946,Kermit,TX,10/29/2025,6.875,112402
1000542568,Bakersfield,CA,10/29/2025,7.49,212107
1000542628,Los Angeles,CA,10/29/2025,7.375,753079
1000542700,San Antonio,TX,10/29/2025,8.375,151354
1000542802,Chatsworth,CA,11/12/2025,6.99,612613
1000542864,Nicholasville,KY,10/02/2025,7.374,170560
1000543102,Lakeland,FL,11/14/2025,6.75,170196
1000543124,White,GA,11/14/2025,8.125,259819
1000543242,Cuba,MO,11/14/2025,7.5,270989
1000549196,Austin,TX,11/14/2025,7.375,1195655
1000549292,La Vale,MD,11/14/2025,8.375,160246
1000549336,Chicago,IL,11/14/2025,8.0,228017
1000549408,Philadelphia,PA,11/14/2025,7.875,120520
1000549470,Lehigh Acres,FL,11/14/2025,7.0,188859
1000550325,Medina,NY,11/14/2025,7.125,173422
1000550351,Woodland Hills,CA,11/25/2025,6.75,1277631
1000550761,Toms River,NJ,11/14/2025,7.0,440516
1000552451,Schenectady,NY,11/25/2025,7.624,177582
1000552947,Elk Grove,CA,12/19/2025,6.499,451593
1000553051,North Versailles,PA,12/05/2025,7.375,129477
1000553167,Syracuse,NY,12/05/2025,8.375,108233
1000557791,Tampa,FL,12/05/2025,8.155,113079
1000557907,Indianapolis,IN,12/05/2025,7.75,187867
1000558017,Perry,GA,12/05/2025,6.99,220434
1000558113,Crown Point,IN,12/05/2025,7.5,214840
1000565911,Seattle,WA,12/05/2025,6.125,533058
1000569242,Desoto,TX,12/05/2025,7.375,139920
1000569314,Placentia,CA,12/05/2025,7.374,1084833
1000569370,Desert Hot Springs,CA,12/05/2025,6.874,435137
1000569400,New Britain,CT,12/23/2025,7.25,501856
1000569462,Georgetown,KY,11/25/2025,6.5,200223
1000569524,Billings,MT,12/23/2025,6.5,635182
1000571041,Paterson,NJ,12/23/2025,7.5,544405
1000571116,Clearwater Beach,FL,12/23/2025,7.0,1362059
1000571130,Largo,FL,11/25/2025,6.875,162800
1000571156,Austin,TX,12/23/2025,6.375,161710
1000571248,Vallejo,CA,11/25/2025,7.0,398825
1000571282,Los Angeles,CA,11/25/2025,6.5,866874
1000571684,Alpharetta,GA,12/08/2025,6.75,1292883
1000571814,Dallas,TX,12/08/2025,6.875,754677
1000571866,Roanoke,TX,12/08/2025,6.875,232132
1000572088,Columbus,NE,12/08/2025,7.25,242765
1000572112,Knoxville,TN,12/23/2025,6.5,186295
1000572359,Maricopa,AZ,11/25/2025,6.374,412644
1000572719,Conyers,GA,12/19/2025,6.375,332224
1000572803,Oklahoma City,OK,12/19/2025,6.99,125679
5555272,Berlin,DEU,03/31/2025,2.999,42590687
5555273,Berlin,DEU,03/31/2025,6.246,3279711
8002710,New York,NY,05/20/2025,5.79,12164203
8002897,Commerce,CA,11/07/2025,6.29,2727534
8003021,Nashville,TN,05/07/2025,5.65,9975000
8003023,Fountain Inn,SC,07/02/2025,5.782,4987500
8003026,Minneapolis,MN,06/09/2025,5.667,14138333
8003028,Miami,FL,06/23/2025,6.09,33508429
8003030,Washington,DC,07/29/2025,7.418,2366641
8003031,Boulder,CO,08/15/2025,5.93,23940000
8003037,New York,NY,08/28/2025,7.468,11153276
8003038,Twinsburg,OH,10/01/2025,5.354,24937499
8003041,New York,NY,09/29/2025,6.76,3790755
8003043,San Diego,CA,11/10/2025,5.23,15461250
8880090555,Hyattsville,MD,06/11/2025,5.8,18895663
8880104555,Washington,DC,08/28/2025,5.55,19978946
8880111555,Brooklyn,NY,11/07/2025,5.25,49950001
8880114555,North Randall,OH,12/17/2025,5.17,24975000
8880116555,Manassas,VA,11/03/2025,5.6,24775000
8880118555,Addison,IL,12/17/2025,5.35,24975000
8003034,Honolulu,HI,07/30/2025,3.446,58643711
